depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.07216286659240723,1,12,44,0,397.11701966918423,172.46142508893342,0.8,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.03608202934265137,2,12,44,0,635.0133503708414,157.76577535645038,1.1131427658894921,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.04165005683898926,2,12,44,0,856.5003462918739,291.9852593455612,0.9705882352941176,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.04957294464111328,2,12,44,0,872.9184458333573,261.0105431077975,1.0767924528301887,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.05550718307495117,3,12,44,0,952.3017724560468,253.28142118557616,1.016938983544488,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.05441713333129883,3,12,44,0,1097.9340532708625,345.58495078233136,1.1411946259985475,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.07240009307861328,3,12,44,0,1334.0044804533522,486.47211791232434,1.2035482950178953,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.056488037109375,4,12,44,0,1392.7267772080731,456.27752896392775,1.154592349546478,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.05691099166870117,4,12,44,0,1715.605102967446,571.434861081294,1.1094904920658202,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.11332297325134277,4,12,44,0,1609.7550775656314,560.6452145883466,1.136873906836224,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.06300806999206543,5,12,44,0,1724.1867650523595,590.648727620202,1.0589566496055507,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.06281399726867676,0,12,44,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.03616595268249512,0,12,44,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.034147024154663086,0,12,44,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.031826019287109375,0,12,44,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.04929494857788086,0,12,44,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-20,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.003587961196899414,0,12,44,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.37644505500793457,1,102,34,0,482.975978351383,192.76537612580535,1.373913043478261,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.3007049560546875,1,102,34,0,482.975978351383,192.76537612580535,1.373913043478261,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.2609529495239258,1,102,34,0,482.975978351383,152.08481165048818,1.3644067796610169,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.3013460636138916,1,102,34,0,482.975978351383,152.08481165048818,1.3644067796610169,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.3357419967651367,1,102,34,0,482.975978351383,152.08481165048818,1.3644067796610169,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.2704780101776123,2,102,34,0,595.1866857578807,198.37896160526714,1.150371155885472,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.36273813247680664,2,102,34,0,731.0350176085831,331.23843151539893,1.0619565217391305,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.3780491352081299,2,102,34,0,948.3807978216712,322.0223357504857,1.1443246019517206,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.29647088050842285,2,102,34,0,948.3807978216712,362.70290022580286,1.1490777338603426,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.38639187812805176,3,102,34,0,1303.2777541566147,537.2045478983928,1.1770152505446623,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.2456660270690918,3,102,34,0,1272.4500273537437,480.85505680350127,1.167873438580945,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.24232697486877441,3,102,34,0,1406.8003456980734,601.4924108968427,1.2059805335400757,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.3744029998779297,4,102,34,0,1547.036611026459,641.9355694243571,1.1378187334883902,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.30851221084594727,4,102,34,0,1793.918834008996,894.1524923494374,1.139432225729446,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.3522331714630127,5,102,34,0,1986.5721040633923,862.0290204387705,1.0528383629492313,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.24705910682678223,5,102,34,0,2038.5223330042902,866.075520908358,1.0428758296624847,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.30314207077026367,6,102,34,0,2379.082838300808,1095.2854571336215,1.0641661820766297,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.26653289794921875,7,102,34,0,2745.659161744798,1305.186406583026,1.1679872002917988,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.32047295570373535,8,102,34,0,2710.8239185678312,1194.2225094062192,1.1261010232517186,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.37735486030578613,9,102,34,0,2798.71985002552,1237.753823344679,1.0910358221194385,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.06199502944946289,1,12,34,0,87.14552862317305,0.0,1.7083333333333333,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.0731971263885498,1,12,34,0,219.13831098686978,20.134878854840053,1.3513513513513513,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.06968522071838379,1,12,34,0,421.85427079448164,172.75223113983623,1.2808988764044944,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.07044696807861328,1,12,34,0,402.5490012901603,149.17546307984014,1.5113636363636365,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.0837249755859375,2,12,34,0,754.2188851394978,461.9270257175076,1.0898550724637681,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.0832209587097168,2,12,34,0,751.0330574445228,311.0330929775695,1.366655732327374,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.07249307632446289,2,12,34,0,807.9538207604485,307.11524916761005,1.0455882352941177,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.07551789283752441,2,12,34,0,867.9538207604485,316.77789347048395,1.2189171122994653,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.07553291320800781,3,12,34,0,1208.6756749143274,530.6605545288679,1.1332619840388987,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.07387399673461914,3,12,34,0,1239.450545683734,568.0630576019953,1.2466671822924724,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.07515406608581543,3,12,34,0,1239.450545683734,584.0952578285074,1.1918053079817785,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.07186603546142578,4,12,34,0,1325.0980608005343,473.15565556745247,1.316724193512528,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.07523798942565918,4,12,34,0,1616.7855161317448,757.2035893827707,1.135661281849225,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.08259201049804688,5,12,34,0,1748.426466174104,765.2817530201169,1.2421768707482994,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,INFEASIBLE_OR_UNBOUNDED,0.08400297164916992,0,12,34,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.07184600830078125,0,12,34,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.09394598007202148,0,12,34,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.1177511215209961,0,12,34,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.04153084754943848,0,12,34,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-21,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01780390739440918,0,12,34,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.4598391056060791,1,102,21,0,422.4324624874936,156.2426761961235,0.9054054054054054,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.5140509605407715,1,102,21,0,439.81216774159475,178.10847563686855,0.9351851851851852,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.4567439556121826,1,102,21,0,343.5430462453995,64.09009085899231,0.9333333333333333,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.45913100242614746,1,102,21,0,439.81216774159475,228.6294829141741,0.9090909090909091,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.4473588466644287,1,102,21,0,416.5981368994454,156.2426761961235,0.9135802469135802,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.4729940891265869,2,102,21,0,898.2252746666561,363.7274323249097,0.9190488565488566,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.4540829658508301,2,102,21,0,892.390949078608,363.7274323249097,0.9231362773029439,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.4555070400238037,2,102,21,0,898.2252746666561,359.39298561552096,0.9283026755852843,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.4382929801940918,2,102,21,0,898.2252746666561,398.88727369334185,0.9143374741200828,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.4591250419616699,2,102,21,0,898.2252746666561,383.18622983522243,0.9199924223288709,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.42421388626098633,2,102,21,0,892.390949078608,418.34607120365456,0.9186694531522117,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.42202091217041016,3,102,21,0,1276.4881215271025,572.1476537739492,0.9121492535083986,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.49251222610473633,3,102,21,0,1189.5640940964176,545.7729386995908,0.9005172413793104,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.4193270206451416,3,102,21,0,1285.827260547852,570.3067645051299,0.9142299453182253,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.4280581474304199,3,102,21,0,1285.827260547852,570.3067645051299,0.9142299453182253,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.4572789669036865,4,102,21,0,1505.7739563658283,589.9103568419353,0.9134576167251363,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.43018198013305664,4,102,21,0,1567.3704836988409,631.4539489084077,0.9181739896693355,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.4137392044067383,4,102,21,0,1542.0371228172626,606.1469350683726,0.9177147474190485,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.4144730567932129,5,102,21,0,1596.3661384760317,606.1469350683726,0.8008384646019054,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.40637993812561035,5,102,21,0,1786.4183436324608,761.2378653926763,0.9079225151138042,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.020904064178466797,1,12,21,0,122.81216774159475,11.0,0.9361702127659575,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.021194934844970703,1,12,21,0,285.14552862317305,121.81544333015722,0.9428571428571428,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.028146982192993164,1,12,21,0,465.14552862317294,167.41807840907018,0.9444444444444444,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.02454996109008789,1,12,21,0,465.14552862317294,217.93908568637573,0.9245283018867925,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.027130126953125,1,12,21,0,465.14552862317294,147.95928089875747,0.943089430894309,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.025830984115600586,2,12,21,0,691.6402186938939,355.3293617132632,0.9024725274725275,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.02655506134033203,2,12,21,0,675.9475230507798,308.8017878882931,0.9067085953878407,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.025393962860107422,2,12,21,0,815.4094408143333,381.88032557607926,0.9122641509433962,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.025610923767089844,2,12,21,0,815.4094408143333,381.88032557607926,0.9122641509433962,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.027643203735351562,2,12,21,0,815.4094408143333,381.88032557607926,0.9122641509433962,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.027882099151611328,3,12,21,0,869.7384564731024,381.88032557607926,0.719287211740042,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.028500080108642578,3,12,21,0,1057.221608555928,420.6067274424995,0.9091792290135595,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.025474071502685547,3,12,21,0,1142.5549694375063,445.20278288003476,0.914936914936915,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.028187990188598633,4,12,21,0,1159.8395622954476,472.5827811513257,0.9011546424589902,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.029894113540649414,4,12,21,0,1343.3585160201135,600.1253009202223,0.9031003192909649,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.027280092239379883,0,12,21,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.018835067749023438,0,12,21,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.007707118988037109,0,12,21,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.0056610107421875,0,12,21,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0012559890747070312,0,12,21,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
